time_sec,ax,ay,az,gx,gy,gz,temp_c
3.181,-0.167000,-0.328000,0.929000,11.458000,8.244000,7.847000,30.600000
3.194,-0.170000,-0.323000,0.930000,11.206000,-0.527000,6.580000,30.550000
3.201,-0.114000,-0.298000,0.923000,9.252000,-5.374000,4.038000,30.600000
3.212,-0.039000,-0.340000,0.894000,8.870000,-4.137000,2.183000,30.510000
3.225,0.017000,-0.366000,0.885000,13.137000,3.023000,-0.618000,30.650000
3.232,0.023000,-0.361000,0.871000,15.573000,9.977000,-1.084000,30.550000
3.245,-0.019000,-0.329000,0.906000,16.336000,12.015000,2.664000,30.650000
3.252,-0.094000,-0.296000,0.929000,13.710000,7.359000,5.748000,30.600000
3.263,-0.126000,-0.307000,0.941000,12.176000,-0.679000,8.214000,30.650000
3.270,-0.108000,-0.303000,0.949000,11.611000,-5.397000,8.550000,30.650000
3.282,-0.075000,-0.307000,0.936000,11.237000,-6.374000,9.313000,30.600000
3.295,-0.064000,-0.303000,0.929000,11.664000,-4.000000,6.695000,30.550000
3.303,-0.059000,-0.292000,0.935000,10.588000,-1.977000,4.137000,30.650000
3.314,-0.058000,-0.291000,0.916000,9.855000,-1.267000,3.687000,30.510000
3.321,-0.050000,-0.314000,0.905000,9.107000,-1.634000,5.672000,30.600000
3.333,-0.051000,-0.330000,0.889000,10.473000,-2.015000,7.718000,30.550000
3.341,-0.048000,-0.318000,0.890000,12.069000,-0.908000,8.718000,30.650000
3.353,-0.052000,-0.305000,0.891000,11.794000,-0.687000,7.351000,30.600000
